195.78125,815,54.33333333
197.21875,821.25,54.75
198.484375,826.5,55.1
199.890625,832.25,55.48333333
201.265625,839.25,55.95
202.546875,847.25,56.48333333
203.953125,857.5,57.16666667
205.3125,866.5,57.76666667
206.578125,874.75,58.31666667
207.984375,885,59
209.359375,897.75,59.85
210.6875,909.25,60.61666667
212,921,61.4
213.34375,935.75,62.38333333
214.640625,950.25,63.35
216.03125,966,64.4
217.296875,982.5,65.5
218.734375,998.75,66.58333333
219.953125,1018.5,67.9
221.375,1040.75,69.38333333
222.671875,1063,70.86666667
224.03125,1072.75,71.51666667
225.46875,1061.75,70.78333333
226.859375,1041.5,69.43333333
228.265625,1017.5,67.83333333
229.65625,995.5,66.36666667
230.96875,977.25,65.15
232.375,959.25,63.95
233.765625,944.25,62.95
235.171875,929,61.93333333
236.5,914.75,60.98333333
237.90625,901.75,60.11666667
239.375,888,59.2
240.703125,876.25,58.41666667
242.15625,866,57.73333333
243.515625,856.25,57.08333333
244.8125,846.25,56.41666667
246.21875,837.5,55.83333333
247.59375,830.25,55.35
248.9375,823,54.86666667
250.34375,816.5,54.43333333
251.84375,809.5,53.96666667
253.09375,803,53.53333333
254.515625,798,53.2
255.890625,794,52.93333333
257.203125,789.75,52.65
258.578125,785,52.33333333
267.078125,275.25,18.35
268.09375,275.5,18.36666667
269,275.75,18.38333333
270.515625,276.5,18.43333333
272.203125,277.5,18.5
272.65625,278.25,18.55
274.4375,279.75,18.65
275.65625,281.5,18.76666667
281.515625,784.75,52.31666667
282.921875,789,52.6
284.234375,793.5,52.9
285.59375,798.25,53.21666667
287.03125,803,53.53333333
288.265625,809,53.93333333
289.625,816,54.4
290.9375,822.5,54.83333333
292.40625,829,55.26666667
293.625,836,55.73333333
295,844,56.26666667
296.375,853.25,56.88333333
297.75,864,57.6
299.078125,873.25,58.21666667
300.40625,884,58.93333333
301.78125,896,59.73333333
303.140625,908,60.53333333
304.46875,921,61.4
305.71875,935,62.33333333
307.046875,951.25,63.41666667
308.390625,967.25,64.48333333
309.8125,983.75,65.58333333
311.03125,1001,66.73333333
312.4375,1022,68.13333333
313.765625,1043.75,69.58333333
315.09375,1048.5,69.9
316.515625,1034.25,68.95
317.859375,1012,67.46666667
319.296875,989.75,65.98333333
320.640625,971.25,64.75
322.046875,954.5,63.63333333
323.484375,938.5,62.56666667
324.8125,923.25,61.55
326.21875,909,60.6
327.65625,895.25,59.68333333
328.984375,882.75,58.85
330.421875,871.75,58.11666667
331.8125,860.5,57.36666667
333.15625,849,56.6
334.65625,840,56
335.96875,832,55.46666667
337.265625,824.75,54.98333333
338.6875,818,54.53333333
340.0625,810.25,54.01666667
341.5,803.25,53.55
342.859375,797.5,53.16666667
344.171875,792.75,52.85
345.5,787.75,52.51666667
346.890625,782.75,52.18333333
348.25,781.25,52.08333333
357.453125,252.75,16.85
358.140625,251.75,16.78333333
0.171875,251.25,16.75
1.671875,250.5,16.7
1.84375,250,16.66666667
3.484375,250,16.66666667
6.4375,250.25,16.68333333
5.921875,250.25,16.68333333
7.84375,250.25,16.68333333
8.734375,251,16.73333333
10.015625,252,16.8
12.546875,253,16.86666667
16.765625,797.75,53.18333333
18.109375,801.25,53.41666667
19.515625,808,53.86666667
20.828125,815,54.33333333
22.125,822.25,54.81666667
23.46875,829.5,55.3
24.828125,836.75,55.78333333
26.15625,845.25,56.35
27.5625,855.75,57.05
28.78125,866.5,57.76666667
30.234375,877,58.46666667
31.484375,888.5,59.23333333
32.890625,902,60.13333333
34.125,915.25,61.01666667
35.703125,928.5,61.9
36.9375,943.75,62.91666667
38.390625,960.75,64.05
39.6875,978.5,65.23333333
41.015625,995.75,66.38333333
42.359375,1015.75,67.71666667
43.625,1039.75,69.31666667
47.78125,1035.5,69.03333333
49.15625,1013.25,67.55
50.59375,994.25,66.28333333
52,975.75,65.05
53.375,958.75,63.91666667
54.78125,944,62.93333333
56.15625,929.25,61.95
57.625,915.5,61.03333333
58.984375,901.75,60.11666667
60.359375,888.5,59.23333333
61.75,878.25,58.55
63.046875,869,57.93333333
64.484375,858.5,57.23333333
65.828125,848.25,56.55
67.171875,839.5,55.96666667
68.53125,832,55.46666667
70,825.75,55.05
71.28125,820,54.66666667
72.734375,813.75,54.25
74.046875,807.25,53.81666667
75.546875,802.5,53.5
76.890625,798.25,53.21666667
78.203125,793.75,52.91666667
79.546875,790.5,52.7
81.046875,787.5,52.5
82.3125,784.5,52.3
83.703125,782.25,52.15
85.015625,781,52.06666667
86.390625,779.75,51.98333333
87.703125,778.75,51.91666667
89.078125,778.5,51.9
90.4375,778.75,51.91666667
91.765625,779.5,51.96666667
93.28125,780,52
94.53125,780.5,52.03333333
95.984375,782.5,52.16666667
97.3125,785.25,52.35
98.65625,788,52.53333333
99.96875,791,52.73333333
101.375,793.75,52.91666667
102.65625,797,53.13333333
104,801.25,53.41666667
105.453125,806,53.73333333
106.8125,811.5,54.1
108,817.5,54.5
109.421875,823.5,54.9
110.78125,829.5,55.3
112.078125,836,55.73333333
113.34375,843.75,56.25
114.828125,852.25,56.81666667
116.03125,862.25,57.48333333
117.5,872.25,58.15
118.71875,882.5,58.83333333
120.140625,893.75,59.58333333
121.5,905.25,60.35
122.828125,916.5,61.1
124.0625,929.5,61.96666667
125.421875,944.5,62.96666667
126.71875,959.75,63.98333333
128.0625,977,65.13333333
129.390625,993.75,66.25
130.765625,1011.5,67.43333333
132.09375,1032,68.8
133.46875,1053.75,70.25
134.75,1070.25,71.35
136.15625,1069.75,71.31666667
137.609375,1052.25,70.15
138.96875,1028.5,68.56666667
140.328125,1006.75,67.11666667
141.65625,988,65.86666667
143.109375,970.5,64.7
144.53125,954.25,63.61666667
145.828125,938.25,62.55
147.234375,922.75,61.51666667
148.671875,910.25,60.68333333
150.078125,897.25,59.81666667
151.390625,884.25,58.95
152.75,873.75,58.25
154.140625,864.75,57.65
155.59375,855.25,57.01666667
156.8125,845.75,56.38333333
158.3125,838,55.86666667
159.65625,831,55.4
160.921875,825,55
162.4375,819.25,54.61666667
163.671875,813.5,54.23333333
165.15625,808,53.86666667
166.46875,804.75,53.65
173.71875,281,18.73333333
176,279.75,18.65
177.296875,278.75,18.58333333
178.1875,278.5,18.56666667
180.265625,278.5,18.56666667
180.65625,278.75,18.58333333
182.46875,279.5,18.63333333
183.25,280.5,18.7
185.4375,280.75,18.71666667
186.359375,281.5,18.76666667
192.25,802,53.46666667
193.734375,806,53.73333333
194.953125,811.25,54.08333333
196.421875,817.5,54.5
197.703125,823.25,54.88333333
199.015625,829,55.26666667
200.359375,835.25,55.68333333
201.734375,842.75,56.18333333
203.109375,851,56.73333333
204.5,860.5,57.36666667
205.84375,870.25,58.01666667
207.171875,879.5,58.63333333
208.453125,890,59.33333333
209.796875,902,60.13333333
211.1875,914,60.93333333
212.546875,927.25,61.81666667
213.875,942.25,62.81666667
215.203125,957,63.8
216.5,973.25,64.88333333
217.828125,990.25,66.01666667
219.203125,1008,67.2
220.46875,1028,68.53333333
221.90625,1049,69.93333333
225.96875,1052.25,70.15
227.3125,1029.25,68.61666667
228.75,1009.25,67.28333333
230.109375,990,66
231.578125,972.25,64.81666667
232.984375,954.25,63.61666667
234.328125,938.5,62.56666667
235.6875,923.5,61.56666667
237.109375,909.75,60.65
238.4375,896.5,59.76666667
239.84375,883.5,58.9
241.234375,872.75,58.18333333
242.609375,862.5,57.5
244.03125,852,56.8
245.453125,842.25,56.15
246.703125,834.25,55.61666667
248.0625,827.25,55.15
249.515625,820.75,54.71666667
250.828125,813.75,54.25
252.265625,807.25,53.81666667
253.6875,801.25,53.41666667
255.109375,796.25,53.08333333
256.421875,792.25,52.81666667
257.8125,787.25,52.48333333
259.03125,787.25,52.48333333
265.421875,275.25,18.35
267.046875,275.75,18.38333333
268.4375,275.75,18.38333333
270.046875,276.25,18.41666667
271.390625,277.25,18.48333333
272.078125,277.5,18.5
273.46875,278.25,18.55
274.96875,280.75,18.71666667
276.34375,282,18.8
280.78125,788,52.53333333
282.1875,785.75,52.38333333
283.546875,790.25,52.68333333
284.8125,795,53
286.203125,799.75,53.31666667
287.4375,805,53.66666667
288.8125,811,54.06666667
290.28125,818.25,54.55
291.5625,824.5,54.96666667
292.8125,831.5,55.43333333
294.1875,839.5,55.96666667
295.515625,848.25,56.55
296.921875,858.5,57.23333333
298.265625,868.75,57.91666667
299.703125,878.5,58.56666667
300.953125,889.25,59.28333333
302.265625,902,60.13333333
303.703125,914.5,60.96666667
305.046875,927.75,61.85
306.3125,942.5,62.83333333
307.6875,957.75,63.85
309.0625,974.5,64.96666667
310.359375,991.75,66.11666667
311.625,1010.25,67.35
312.96875,1031,68.73333333
317.09375,1023,68.2
318.53125,1000.75,66.71666667
319.890625,982.75,65.51666667
321.21875,964,64.26666667
322.703125,946.75,63.11666667
324.109375,931,62.06666667
325.375,916.5,61.1
326.8125,903.25,60.21666667
328.21875,889.75,59.31666667
329.59375,878,58.53333333
330.890625,868,57.86666667
332.390625,857,57.13333333
333.734375,846,56.4
335.140625,837.5,55.83333333
336.515625,830,55.33333333
337.921875,822,54.8
339.25,814.5,54.3
340.65625,807.5,53.83333333
342.046875,801,53.4
343.296875,795.75,53.05
344.765625,790.75,52.71666667
346.109375,785.75,52.38333333
347.515625,781.25,52.08333333
356.03125,253.25,16.88333333
358.015625,252.25,16.81666667
359.75,251.75,16.78333333
0.84375,251,16.73333333
1.140625,250.5,16.7
4.25,250,16.66666667
4.109375,250,16.66666667
4.921875,250.25,16.68333333
6.15625,250.5,16.7
8.234375,250.75,16.71666667
9.265625,251.75,16.78333333
10.21875,252.75,16.85
12.671875,253.5,16.9
17.359375,798.75,53.25
18.734375,804,53.6
19.96875,810.5,54.03333333
21.3125,818.75,54.58333333
22.71875,825.75,55.05
24.109375,832,55.46666667
25.40625,839.25,55.95
26.65625,848.75,56.58333333
28.03125,860.75,57.38333333
29.4375,871.75,58.11666667
30.78125,882,58.8
32.09375,893.25,59.55
33.390625,906.25,60.41666667
34.796875,919,61.26666667
36.15625,933.5,62.23333333
37.53125,950.5,63.36666667
38.828125,967,64.46666667
40.109375,985,65.66666667
41.4375,1005,67
42.859375,1026,68.4
44.109375,1048,69.86666667
45.46875,1060.25,70.68333333
46.921875,1049.5,69.96666667
48.28125,1028.5,68.56666667
49.625,1008.25,67.21666667
51.046875,988.5,65.9
52.515625,970.75,64.71666667
53.828125,954.25,63.61666667
55.171875,939,62.6
56.578125,925,61.66666667
58.046875,911.5,60.76666667
59.421875,898.25,59.88333333
60.765625,885,59
62.203125,874.5,58.3
63.59375,865,57.66666667
64.96875,855,57
66.3125,845,56.33333333
67.671875,837.25,55.81666667
69.03125,830.75,55.38333333
70.484375,823.75,54.91666667
71.765625,817.5,54.5
73.140625,811.25,54.08333333
74.625,805.25,53.68333333
75.9375,800.75,53.38333333
77.296875,797,53.13333333
78.734375,793,52.86666667
79.984375,789.5,52.63333333
81.484375,786.5,52.43333333
82.75,783.5,52.23333333
84.140625,781.5,52.1
85.578125,780.25,52.01666667
86.8125,779.25,51.95
88.171875,778.75,51.91666667
89.5625,778.75,51.91666667
90.921875,779.75,51.98333333
92.296875,780,52
93.6875,779.75,51.98333333
95.0625,781,52.06666667
96.3125,783,52.2
97.703125,785.5,52.36666667
99.078125,788.5,52.56666667
100.390625,791.25,52.75
101.765625,794.75,52.98333333
103.15625,798.5,53.23333333
104.546875,802.5,53.5
105.8125,808,53.86666667
107.125,814,54.26666667
108.484375,819.75,54.65
109.90625,825.5,55.03333333
111.21875,831.75,55.45
112.546875,838.5,55.9
113.890625,846.5,56.43333333
115.296875,856,57.06666667
116.53125,865.25,57.68333333
117.984375,875,58.33333333
119.3125,886,59.06666667
120.640625,898.25,59.88333333
121.9375,910.25,60.68333333
123.265625,921.25,61.41666667
124.625,934.5,62.3
125.875,950.25,63.35
127.296875,965.75,64.38333333
128.59375,982.5,65.5
130.015625,999.25,66.61666667
131.296875,1020.75,68.05
132.546875,1043,69.53333333
133.984375,1063,70.86666667
135.3125,1076.25,71.75
136.703125,1065.5,71.03333333
138.03125,1043.25,69.55
139.5,1021.25,68.08333333
140.796875,1000,66.66666667
142.25,980.5,65.36666667
143.65625,962.5,64.16666667
145.03125,947.25,63.15
146.390625,931.5,62.1
147.828125,917.5,61.16666667
149.21875,905.25,60.35
150.515625,892.75,59.51666667
151.84375,881.75,58.78333333
153.34375,871.75,58.11666667
154.71875,861.25,57.41666667
156.046875,851.5,56.76666667
157.484375,843,56.2
158.8125,835.5,55.7
160.234375,829.5,55.3
161.578125,823.25,54.88333333
162.921875,817.25,54.48333333
164.296875,811.25,54.08333333
165.625,805.75,53.71666667
173.53125,281.75,18.78333333
174.515625,281,18.73333333
176.25,279.75,18.65
177.015625,278.75,18.58333333
179.21875,278,18.53333333
180.75,278,18.53333333
181.75,278.5,18.56666667
182.359375,280,18.66666667
184.140625,283,18.86666667
186.90625,285,19
191.453125,808,53.86666667
192.796875,803.25,53.55
194.234375,807.75,53.85
195.453125,813.5,54.23333333
196.90625,820,54.66666667
198.171875,825.75,55.05
199.640625,831.25,55.41666667
200.9375,838,55.86666667
202.25,845.5,56.36666667
203.546875,854.5,56.96666667
204.921875,863.75,57.58333333
206.296875,873,58.2
207.640625,883.5,58.9
209.078125,895.5,59.7
210.3125,907,60.46666667
211.71875,918.5,61.23333333
213.078125,931.5,62.1
214.328125,946.5,63.1
215.671875,962.5,64.16666667
217.03125,978.75,65.25
218.421875,994.25,66.28333333
219.671875,1013,67.53333333
221.0625,1035.5,69.03333333
222.359375,1057.75,70.51666667
223.65625,1076.25,71.75
225.171875,1070,71.33333333
226.5,1045.5,69.7
227.828125,1023.25,68.21666667
229.328125,1001.5,66.76666667
230.71875,983,65.53333333
232.109375,965,64.33333333
233.46875,948.75,63.25
234.765625,933,62.2
236.171875,918.25,61.21666667
237.5625,905.5,60.36666667
239.03125,891.5,59.43333333
240.40625,879.75,58.65
241.78125,870,58
243.0625,859.5,57.3
244.546875,849.25,56.61666667
245.953125,839.75,55.98333333
247.265625,831.75,55.45
248.578125,824.5,54.96666667
250,818.25,54.55
251.40625,811,54.06666667
252.8125,804.25,53.61666667
254.140625,799.25,53.28333333
255.53125,795,53
256.875,791,52.73333333
258.171875,786.5,52.43333333
265.578125,275.5,18.36666667
267,275.25,18.35
269.078125,275.5,18.36666667
269.609375,276.25,18.41666667
271.484375,277.25,18.48333333
273.03125,278.25,18.55
274.546875,279.75,18.65
275.765625,280.75,18.71666667
281.3125,784,52.26666667
282.625,788.25,52.55
283.9375,792.5,52.83333333
285.4375,797,53.13333333
286.65625,801.75,53.45
288.125,807.75,53.85
289.453125,814.25,54.28333333
290.6875,820.75,54.71666667
292.125,827.75,55.18333333
293.390625,835,55.66666667
294.71875,842.25,56.15
296.09375,851.5,56.76666667
297.4375,861.75,57.45
298.765625,872,58.13333333
300.140625,882.5,58.83333333
301.453125,894,59.6
302.796875,906.75,60.45
304.203125,918.75,61.25
305.53125,932.75,62.18333333
306.9375,947.5,63.16666667
308.171875,963,64.2
309.59375,981.25,65.41666667
310.9375,997.75,66.51666667
312.21875,1018,67.86666667
313.53125,1040.25,69.35
314.953125,1051.25,70.08333333
316.265625,1039.75,69.31666667
317.734375,1014.25,67.61666667
319.046875,992.5,66.16666667
320.453125,974,64.93333333
321.875,956.5,63.76666667
323.265625,941,62.73333333
324.625,925.5,61.7
326.078125,911.5,60.76666667
327.359375,897.75,59.85
328.84375,884,58.93333333
330.109375,873,58.2
331.59375,862,57.46666667
333,851,56.73333333
334.296875,841.5,56.1
335.78125,833.25,55.55
337.078125,826.25,55.08333333
338.5,818.75,54.58333333
339.859375,811,54.06666667
341.28125,803.75,53.58333333
342.515625,798.5,53.23333333
344,793.5,52.9
345.265625,788.5,52.56666667
346.78125,783.5,52.23333333
348.015625,779.25,51.95
355.75,253,16.86666667
357.90625,252,16.8
358.703125,251,16.73333333
0.40625,250.5,16.7
1.609375,250.25,16.68333333
3.59375,250.25,16.68333333
4.078125,250,16.66666667
7.5625,249.75,16.65
6.921875,250.25,16.68333333
9.375,251.25,16.75
10.140625,252,16.8
12,252.75,16.85
16.546875,802.75,53.51666667
17.921875,801,53.4
19.296875,806.75,53.78333333
20.65625,813.75,54.25
21.953125,821.5,54.76666667
23.40625,828.75,55.25
24.703125,836.25,55.75
26.015625,844.5,56.3
27.375,854.75,56.98333333
28.734375,865.75,57.71666667
30.109375,875.25,58.35
31.390625,886.25,59.08333333
32.71875,900.25,60.01666667
34.015625,914.25,60.95
35.34375,928.25,61.88333333
36.8125,942.75,62.85
38.140625,958.75,63.91666667
39.421875,976.25,65.08333333
40.765625,993.75,66.25
42.1875,1014,67.6
43.4375,1037,69.13333333
44.84375,1037.5,69.16666667
46.203125,1038.75,69.25
47.546875,1040,69.33333333
49.0625,1017,67.8
50.4375,996.5,66.43333333
51.828125,979.75,65.31666667
53.125,962.75,64.18333333
54.5625,946.75,63.11666667
55.984375,931.25,62.08333333
57.34375,917,61.13333333
58.796875,904.5,60.3
60.046875,891.75,59.45
61.421875,880.25,58.68333333
62.78125,870.75,58.05
64.1875,860.5,57.36666667
65.640625,850,56.66666667
67,841,56.06666667
68.390625,833,55.53333333
69.734375,826.75,55.11666667
71.09375,821.25,54.75
72.40625,814.75,54.31666667
73.828125,808.75,53.91666667
75.25,803.5,53.56666667
76.609375,799.25,53.28333333
77.953125,795.5,53.03333333
79.359375,791.75,52.78333333
80.703125,788.25,52.55
82.140625,785.5,52.36666667
83.53125,783.25,52.21666667
84.71875,781,52.06666667
86.15625,779.75,51.98333333
87.5625,779.5,51.96666667
88.765625,779.25,51.95
90.28125,779,51.93333333
91.5625,778.5,51.9
93,779,51.93333333
94.234375,780,52
95.59375,781.75,52.11666667
97.078125,784,52.26666667
98.296875,786.5,52.43333333
99.6875,789.5,52.63333333
101,793.5,52.9
102.4375,797.25,53.15
103.75,800.75,53.38333333
105.09375,804.25,53.61666667
106.515625,809.5,53.96666667
107.875,816,54.4
109.21875,822.25,54.81666667
110.609375,828.5,55.23333333
111.953125,835,55.66666667
113.296875,842.5,56.16666667
114.515625,851,56.73333333
115.859375,861.25,57.41666667
117.234375,871.5,58.1
118.546875,881,58.73333333
119.890625,891.75,59.45
121.3125,904,60.26666667
122.65625,916,61.06666667
123.921875,929,61.93333333
125.296875,944,62.93333333
126.625,958.25,63.88333333
127.96875,974.5,64.96666667
129.359375,991.75,66.11666667
130.609375,1009.25,67.28333333
131.90625,1028.5,68.56666667
